,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6
5602,-1.0495644873226204,-0.7322297216576267,-0.24365867406130579,-0.09374062769755723,-0.5167786760899736,-0.33703801397702476
5603,-1.0813565150322837,-0.6344223921523088,-0.25533822926306937,-0.19804921805228695,-0.45392325644682435,-0.006815370542846226
5604,-1.1026934140664115,-0.6529135704386186,-0.2695084587417428,-0.16517331500921742,-0.4855048273439977,0.02903331753517161
5605,-1.188368519254591,-0.6355408723212554,-0.36960606748067626,-0.395918648186534,-0.4380041590575672,-0.16645090501718296
5606,-1.144397473948448,-0.6280376374014197,-0.3502280845116715,-0.3849889979149245,-0.39253610575275355,-0.34139378710864476
5607,-1.0662261956095047,-0.5583411201203966,-0.3550010468378374,-0.49770588687078543,-0.304200140277765,-0.5280712363079137
5608,-1.1059336453585502,-0.5940854190281404,-0.42840755297455263,-0.5353293791918126,-0.4030752704385028,-0.20895399076438348
5609,-1.1282673661434532,-0.6432815303060224,-0.5155850181150123,-0.4416403446561353,-0.5943843781611113,-0.3744995469751316
5610,-1.13491935153097,-0.6484518564500135,-0.497086107430031,-0.368873916698863,-0.6068186215329008,-0.5460995255871288
5611,-1.1615273190516469,-0.6729275340094029,-0.467996943201603,-0.3356117671532035,-0.5880277726934334,-0.435181544371242
5612,-1.2350049859111798,-0.45178699500867575,-0.8432261457877946,-0.844419434821959,-0.663162635416164,-0.042888820883031004
5613,-1.2564121538589825,-0.34389584469800016,-0.9075852366129652,-0.9649407960526574,-0.5809040512031548,0.13394265218465778
5614,-1.2538430786793635,-0.3724679635931956,-0.9422237854415391,-0.9320900195491003,-0.6352961539160785,0.08439146235688738
5615,-1.2192508581966823,-0.3733039059030375,-0.9428221766617866,-0.9589426201109769,-0.6190730376095073,0.02939681107321209
5616,-1.2438092710745494,-0.394997499786248,-1.0092984073863336,-0.9290362048369951,-0.6021670693063688,0.10710686560447433
5617,-1.261590581658669,-0.41076230732957647,-0.9633449049252069,-0.8719629514039693,-0.644140691786463,0.08156588541378844
5618,-1.1747750739964116,-0.24072431470325345,-0.84273497720705,-1.0994753385090832,-0.3200721123405181,0.12215841230223314
5619,-1.1236186619709825,-0.19545559510315394,-0.8210738009939803,-1.2006951924383482,-0.31511462745282587,0.03103747666225291
5620,-1.1702713953457242,-0.23731714414995017,-0.8890790786404569,-1.171870227234169,-0.2818379004527562,0.2072708973260117
5621,-1.2005404070777326,-0.23209544786657751,-0.9174919090992933,-1.1170252021874412,-0.22110759831484045,0.23335564775649714
5622,-1.2184427271541327,-0.24819745011380348,-0.915013145885522,-1.0909869958504945,-0.2430021366654765,0.283471503457895
5623,-1.2495952508078987,-0.30730007350731053,-0.9352871996865865,-1.0083137148193915,-0.30989850477429354,0.29713597790607593
5624,-1.2139565437358006,-0.2750466687784037,-0.9545252341546553,-1.0573064736247078,-0.3115319737804121,0.181151858620192
5625,-1.3147740337290441,-0.49409446931688694,-1.0983209534278506,-1.0516385007346767,-0.3533205460606438,0.06996734276858611
5626,-1.3560611020966227,-0.5285351934038877,-1.0537181453464721,-0.7368368343071701,-0.5371536908972476,0.5547164960237684
5627,-1.4019272728454355,-0.6038284723454621,-1.0434788883829547,-0.8737082457781715,-0.44088398661062167,-0.11277376740008066
5628,-1.2875110180007403,-0.5311992508081672,-0.9661288150021268,-0.7924116620434526,-0.5842597829895158,0.3229909396507485
5629,-1.3317413797146531,-0.5413538832407355,-1.0319324462262147,-0.9595070520674069,-0.3555454264607969,-0.03957681049222912
5630,-1.3645070685732212,-0.6025243900179255,-1.0186256980015156,-0.9418718920402999,-0.5046968731244629,-0.18167792700547244
5631,-1.416657954820669,-0.681767313057567,-0.9961971959047052,-0.8239955754646247,-0.4557526760726819,-0.012059151239917444
5632,-1.3865429553999484,-0.7184748706682668,-1.0066313649056733,-0.8201312781663843,-0.5088956663571621,-0.08072686918697505
5633,-1.2937101119187688,-0.601449804924004,-0.9119601708214425,-0.6945276763655815,-0.4886003595356431,0.018390325375212107
5634,-1.3503863301119388,-0.46273078328095824,-0.8253785697260871,-0.8231610611943879,-0.38221819778459554,0.33084613780802047
5635,-1.36420367743363,-0.5069838417298014,-0.8762442851795934,-0.7699060418968289,-0.32503457961140436,0.6873156110097777
5636,-1.3169943941129907,-0.4962310517238554,-0.8969655025671399,-0.8143964121615045,-0.3547207490536696,0.5956860416190749
5637,-1.2218387728692421,-0.4117455562827664,-0.8668258324143994,-1.0038942724083524,-0.3757864043514552,0.4021059425701778
5638,-1.3039473767000052,-0.38895186625402334,-0.8896328773052343,-0.9325666768697638,-0.37730486502026656,0.493362654629236
5639,-1.2620931569600429,-0.38288825211052435,-0.927970036916818,-0.94933671572646,-0.37004758858248926,0.3575376401679439
5640,-1.3442181030213092,-0.552467062408112,-0.925813627287582,-0.7264433041652998,-0.40060543285509725,0.6237928131970588
5641,-1.3449032996575652,-0.5518689030114654,-0.9383778172491721,-0.7403905923470572,-0.5041427128461522,0.5372012423812877
5642,-1.4324630287098299,-0.7593930509553571,-1.020340470800398,-0.7360994746515823,-0.5166765771118808,0.04345280348166256
5643,-1.4644554174893905,-0.9167551835317858,-0.9867766364995529,-0.5719223546615817,-0.5031951752565779,0.14077252058483508
5644,-1.46037769914403,-1.007198945985496,-0.8767979554227469,-0.21406485946569473,-0.6261985026332848,0.5034683396378374
5645,-1.3102066290749985,-0.8737916240359143,-0.8390296043183246,-0.4796036612218971,-0.5382070219424161,0.20927229281317047
5646,-1.2931069363433574,-0.8259183885727421,-0.8653042439403487,-0.5199709041950881,-0.5265989364795819,0.10350099386041106
5647,-1.3055680356246766,-0.7729637997299239,-0.8655110102360869,-0.5684537921445804,-0.5731564796624085,0.1279364124001894
5648,-1.2868914135587868,-0.7237912928170539,-0.8897065618999194,-0.6096829487108556,-0.5489658291977118,0.02464689775318537
5649,-1.369516266410874,-0.7975499598688344,-0.9152970359121864,-0.43892968903057916,-0.5172189349902239,0.205487323241451
5650,-1.3826896439981946,-0.8421585585598215,-0.881375119986746,-0.4026668635762507,-0.4908096990421073,0.32220312521095157
5651,-1.3084072705885057,-0.6504634082407548,-0.794925400302114,-0.6810812666131008,-0.2888694233437677,0.35182524033699486
5652,-1.391502808435769,-0.6594580944940162,-0.8411588951204868,-0.5827006069334598,-0.37139126663561256,0.43449780060917875
5653,-1.4226998460953924,-0.7198508821851282,-0.8180014456921865,-0.5235042229106459,-0.40867162386243217,0.5435921688324578
5654,-1.4131659611953185,-0.8389402219071873,-0.8646727805796616,-0.38413987369573455,-0.3866618466651705,0.5114574153248351
5655,-1.4145676276968318,-0.9366344021103084,-0.8287235725027624,-0.32119569088830274,-0.4063260648253901,0.5713073762834494
5656,-1.422480172822156,-0.9758573026639265,-0.8296547263833864,-0.27322033555058467,-0.38849497013741713,0.6195748222221151
5657,-1.451748964695348,-1.0361933595202328,-0.9061263038784092,-0.49679689430988966,-0.31847290995466687,0.37873441096880484
5658,-1.5112090927436428,-1.0557276506166615,-0.9678877157977208,-0.40034678649349054,-0.4386090942664225,0.30799444810624044
5659,-1.5033411522984408,-1.0800036612645827,-0.9887156098535411,-0.38040766884067495,-0.493679573456066,0.2527804973256322
5660,-1.5154179180730634,-1.0906069824288813,-0.995775983914146,-0.34924730077283567,-0.4847484520892697,0.2687227752752485
5661,-1.4960392066793375,-1.0099748114801723,-0.9726015967095416,-0.437933232356415,-0.39377821760773035,0.21357446546239414
5662,-1.4980864564006053,-1.0751867124629018,-0.9802242219552105,-0.39657504368556346,-0.49967774315529273,0.2538332192270577
5663,-1.4310000889529726,-1.0798258655096178,-0.9535674391501691,-0.45770576109327793,-0.4363785261530378,0.14718639356330018
5664,-1.4549599618153544,-1.0659849649019684,-0.8941315296533919,-0.15513223552141794,-0.62819669623504,0.49042772448158795
5665,-1.4866700079317094,-1.0972874637837502,-0.9589993674796716,-0.4037083739645007,-0.5241071681126402,0.2957969723966516
5666,-1.552647230773619,-1.1880431627723202,-0.9895819041140675,-0.234531731143853,-0.5026209590999233,0.42506092334211176
5667,-1.45494428440432,-1.0687366471204967,-0.8098259367608845,-0.18550961314766365,-0.4687715241484827,0.7308518896823778
5668,-1.416065778750264,-1.0344298879742055,-0.7859330571745625,-0.26637679153555477,-0.4332331734731033,0.6866364055779666
5669,-1.4377673093052736,-1.0230663544415541,-0.8632652070323191,-0.5144583099008525,-0.42941792997422223,0.26907364329847117
5670,-1.4423390496780824,-0.9316054103485898,-0.9044482988320436,-0.6277971189441569,-0.4196450569191114,0.29360436971582127
5671,-1.4212519717163843,-0.9760702630441245,-0.9168888093105079,-0.6032816484516131,-0.43057199465095003,0.2279278809684912
5672,-1.3837062726264016,-0.9431516646564451,-0.90898243531214,-0.6539942793275598,-0.34024694249027315,0.18575934424763854
5673,-1.4248752968414928,-0.9814632534915401,-0.8529949007594749,-0.6086952859354383,-0.30396102734747477,0.34433495896089616
5674,-1.3991694713559617,-0.9248575882083757,-0.8542138342260648,-0.6327800462905969,-0.4072114938264007,0.06743994774555723
5675,-1.3807432496244518,-0.9367016621687572,-0.8513462191366087,-0.35420792096540105,-0.569499843438873,0.3529481302617291
5676,-1.3369775297773197,-0.9621901391865865,-0.86741844303547,-0.4173834694026604,-0.5150769609839112,0.3726036834093136
5677,-1.4625025018190618,-1.0090275623226022,-0.8717364209161833,-0.21648272013051026,-0.6347227093854676,0.47145740064914116
5678,-1.5225410693050556,-1.0654838721594921,-0.9459963903478426,-0.41377827954290936,-0.5296365930153544,0.3037144081078389
5679,-1.4988301923918206,-1.0739253814924516,-0.9027909597725443,-0.16778771749525476,-0.6211194107140662,0.7073632840939044
5680,-1.4738474108422823,-1.0539126893764315,-0.9573678046247546,-0.46500173870347494,-0.5416094870035282,0.19740383805687967
5681,-1.4699738483951637,-1.0159552432472938,-0.8632769393257586,-0.2272286548068036,-0.6911033771763416,0.5022706860881626
5682,-1.4620672994664328,-1.0436524752858365,-0.9182191363766853,-0.5356227716969993,-0.6443897476432624,0.22497861686624437
5683,-1.3749176311995697,-0.9007899921349317,-0.8063402030770225,-0.42550866065486825,-0.5259270816836826,0.4168965294421264
5684,-1.3394791136703377,-0.870321441263129,-0.7723095688065079,-0.5002642303487782,-0.435397499873435,0.4151402665542273
5685,-1.4476657080180133,-0.9371121418904192,-0.8435614957578424,-0.5832848942610496,-0.36486282348840904,0.21281421633799263
5686,-1.3800745828522494,-0.8427632034361189,-0.7640873624242167,-0.4870016116813862,-0.42870876018591186,0.4772816341999654
5687,-1.4114639745162318,-0.8733977357486056,-0.8008683481167811,-0.690848698636602,-0.31470993738906067,0.19197737992506084
5688,-1.4231483003062135,-0.9136969527172859,-0.7610071827610598,-0.37540628612662136,-0.4125060231652063,0.657974027252336
5689,-1.383586061073483,-0.8461995762647595,-0.7540617485456872,-0.48465679115887045,-0.4151304986755165,0.534864484098103
5690,-1.402328042881959,-0.8940483509011324,-0.7839640061797427,-0.41646126118469523,-0.4825566700161991,0.5178545950525096
5691,-1.4750879367440577,-1.0190445551623462,-0.9641168502124013,-0.22049718828267456,-0.7305073272892361,0.45527502607167003
5692,-1.4945544609425263,-1.0364081957768794,-0.9634604771002198,-0.1930359727533907,-0.7556498796165797,0.5249006451736709
5693,-1.5179536306896029,-1.0286195728307537,-0.9876438453950696,-0.43703940869580093,-0.60105465094631,0.19782195884438328
5694,-1.4850240771895369,-0.967186776443907,-0.981254772810058,-0.5110196126500435,-0.5424357028240875,0.11018308728150647
5695,-1.406348852117032,-0.8621158883818928,-0.9092521874707832,-0.3671178667651769,-0.6001848058651164,0.23014239027943034
5696,-1.4344598313652417,-0.8234621972917143,-0.9163509681038573,-0.36105919598431935,-0.5534260023521019,0.243164830984177
5697,-1.3920875968766426,-0.8525142996851367,-0.9715422169419274,-0.6927120475517222,-0.4635408362631083,-0.09458191788233701
5698,-1.3615417073096119,-0.8549207746482896,-0.9122985581938694,-0.4718204970659716,-0.5878069239729343,0.2924742532277755
5699,-1.3170851477182153,-0.8155178642961461,-0.8578320845231296,-0.5207260719859758,-0.5481529166185508,0.17453675614017103
5700,-1.2939866655938728,-0.669206477661415,-0.7866883953550388,-0.7043742359118929,-0.4056849472040345,0.2097048248647032
5701,-1.2653418014070614,-0.611697574096071,-0.7853733621025455,-0.7579723311751044,-0.36719106883872665,0.4113543656017295
5702,-1.341958244045657,-0.6486089270252036,-0.818701862933177,-0.727847435486083,-0.3809781462649122,0.4464444947131434
5703,-1.3735977376104518,-0.5799378857003243,-0.8418109133207352,-0.7322446383454461,-0.41272468035342974,0.6723121890398378
5704,-1.4294098724228694,-0.4697602842630064,-0.853091018264962,-0.7837153078535197,-0.46981950791839283,0.6829757885814378
5705,-1.360914271202527,-0.5698483432576454,-0.9190127280642314,-1.0229238220710573,-0.46101814146233416,0.24366806103642724
5706,-1.377190505071774,-0.5177215484690757,-0.8948761364287662,-0.7913672269120999,-0.6060798606961532,0.6244428801431248
5707,-1.385972905463246,-0.6857100329028986,-1.0011965840978636,-0.884294488473711,-0.6320150413825582,-0.08458368090695008
5708,-1.4496261489860802,-0.678714225870012,-1.0089613177112733,-0.8182206099070188,-0.6257319747768192,-0.07994665488601509
5709,-1.3696332492306593,-0.6717222149687625,-1.0011388666406194,-0.8716984050233225,-0.49348948469818515,-0.1924389944553699
5710,-1.399163612258795,-0.7306785144451925,-0.9762348484693766,-0.8110716963686564,-0.5098894057732956,-0.07885570379461285
5711,-1.42560686577213,-0.6906276150710894,-0.9768294705394359,-0.81679896919347,-0.4809948369883624,-0.05869169712116685
5712,-1.4371119752147117,-0.7327275232831195,-0.9778938933183993,-0.7727477367961165,-0.5082331810656272,-0.020421478726267785
5713,-1.4221182507485262,-0.8124964622823335,-0.9046308714704882,-0.44320053327234293,-0.6739198111001313,0.37411858110038354
5714,-1.315075344168963,-0.7491906999949447,-0.8869408666437367,-0.5642273383994125,-0.5669460001539481,0.07524701044276387
5715,-1.3550877556925651,-0.688419847574983,-0.894903737366247,-0.5859940237823111,-0.6005794399352544,0.12590043631182044
5716,-1.3610824746248618,-0.6642464960483557,-0.820522356240992,-0.6421529193719118,-0.46253276832620055,0.3426701427603834
5717,-1.3610803522861366,-0.664618371123552,-0.8214189834421953,-0.6321872652377938,-0.41290162282193743,0.3511933932343955
5718,-1.3786363662466055,-0.616194530274547,-0.8274161041621826,-0.6518916007078565,-0.4016001838287011,0.3368797643879192
5719,-1.2966799574319179,-0.605612672383167,-0.7861251933439898,-0.6788235981391033,-0.4616955274651991,0.0006940690623479722
5720,-1.3358949639396147,-0.6099985534132725,-0.8372246712317633,-0.7770270729974242,-0.4850298308834311,0.4362362959758753
5721,-1.3521658716578058,-0.6243087081574146,-0.8323523528508754,-0.7673637248621087,-0.5369671951265728,0.4479414764176147
5722,-1.3341280004090559,-0.5759819371381333,-0.8425344245329189,-0.7946377786892929,-0.5235200410272013,0.6056764346696556
5723,-1.3416324158132855,-0.5506613142314254,-0.9684244950231886,-1.0427351368656927,-0.5819220954581449,0.08520547930895954
5724,-1.3875901538345987,-0.6854268485871696,-1.0575598635380716,-0.8519433865296228,-0.7068778283812674,-0.2102856338821587
5725,-1.3642944768313072,-0.6322534620898616,-1.063269993083786,-0.8888139366647186,-0.682832339267884,-0.07956884974885667
5726,-1.3066126783596108,-0.5798798870677518,-0.9524186348878481,-0.7452195978084579,-0.6270458633210854,0.2916561763127113
5727,-1.355728799946278,-0.6229886919927647,-0.9975773510159136,-0.6391203674787963,-0.6618115564942239,0.3502182152412816
5728,-1.4000235644784509,-0.6980516484182422,-1.0106720936416242,-0.8229714714513622,-0.5167248961396369,-0.1493503607542231
5729,-1.4278658261923414,-0.7524295693723352,-0.9659435997978528,-0.49762888986367987,-0.6661637184005224,0.3082408979490872
5730,-1.4107201026328007,-0.7699142661577825,-0.902725195388585,-0.4593098575730715,-0.6214165019664025,0.2448656275129404
5731,-1.3667333766944514,-0.697916777140522,-0.8563406574197638,-0.49986263639787,-0.631373815796212,-0.07254145284641511
5732,-1.2674818029162138,-0.5781982955356425,-0.8156546363039935,-0.7014415466838881,-0.5647002954693969,0.015837584968880988
5733,-1.2227992857767778,-0.4112189183526714,-0.7982723442424825,-0.8832586770946864,-0.43435686512933586,-0.033867434425473866
5734,-1.272089438705686,-0.3595162575021453,-0.9170792530798971,-0.9852748445972702,-0.43650821682359525,0.3872847897441298
5735,-1.1737004158445727,-0.23928986685341752,-0.8805266652522101,-1.1685576816877679,-0.42306468993927726,0.15613204691499616
5736,-1.1520568844344805,-0.2198248225731419,-0.8572765263424953,-1.155499874705911,-0.3921914165062804,-0.11507489532062046
5737,-1.2930686213579665,-0.3772962184710392,-0.9693338404854235,-0.92853338459648,-0.4868552218895727,0.3391267712022101
5738,-1.33257336884211,-0.446728620813751,-1.0158187405504449,-1.0908379607130858,-0.416542532021961,0.03198419811686565
5739,-1.3509365774246156,-0.46066655891635544,-0.9538674214818339,-0.8125916878573926,-0.5311007502725693,0.5048155902920981
5740,-1.347219432958879,-0.5854826161926266,-1.0724945122900618,-0.9262361097621836,-0.5733112774136883,-0.09042538870763381
5741,-1.3673858880781424,-0.6358655168914733,-1.0674592562175031,-0.8627430595478792,-0.5651628711041438,-0.0010568711564751224
5742,-1.3211067647115442,-0.5942563777411134,-1.0684054304638266,-0.926549856704714,-0.4979102208943063,-0.08806784411640849
5743,-1.2564270246760185,-0.501390737016457,-1.019072251011591,-0.7813689980648157,-0.6433515912657534,0.12612453866416232
5744,-1.1678234132462746,-0.3583333874594266,-1.0207132136989445,-0.9762296709824929,-0.5680893701676468,-0.11373983202392715
5745,-1.139539291509054,-0.2697317732536589,-0.9978373902843224,-1.0842649371724575,-0.50775077727977,-0.15855015239511225
5746,-1.1180040368594193,-0.21736540807188912,-0.9783370108951319,-1.0932730773330785,-0.5641729207472264,-0.12407312841650306
5747,-1.083593078873912,-0.21806134845900407,-0.9357356325588639,-1.0828010102588552,-0.5383343119734528,-0.3994640685035188
5748,-1.1117563840470823,-0.1172053424137708,-0.9903325946792039,-1.2303624074369004,-0.46066703781897905,0.00866284821617851
5749,-1.0443840792263435,-0.025257730916487794,-0.913406723107143,-1.2733399971837087,-0.2987959107599247,-0.38312706764881327
5750,-1.1278510704719713,0.15454867730244554,-0.8546150842478739,-1.3828097204112155,-0.1838181892126703,-0.19777499990554373
5751,-0.47492911220941625,-0.09962160719155469,-0.5849785997849183,-1.5283456362956127,0.215534956068279,-0.4003543233461832
5752,-0.17244653738393428,-0.46873720184346807,-0.398726770679879,-1.4193226764878095,0.08902426225815556,-1.2312392683062572
5753,-0.1930027548565491,-0.517361461849375,-0.43348268675614277,-1.3549265046424244,-0.02738151268437652,-1.2373897967208396
5754,-0.33643737201151447,-0.7126663941068059,0.026174009168728488,-0.8244848207952605,0.15581549086371035,-0.8137848096014558
5755,-0.351247364079827,-0.6307872222079605,0.08795906218982284,-0.8653567042263719,0.2856063631096143,-0.7618241098408887
5756,-0.3269545618957677,-0.5778975905875423,0.09779783240910746,-0.9154012819085016,0.3843760395573751,-0.8015277768995157
5757,-0.20513989677292294,-0.5297636228306555,0.17503824508907428,-0.7758591382765478,0.25622429782463174,-0.7372231135038817
5758,-0.26884440853246383,-0.6520625829880553,0.12281800000443678,-0.8768837413428344,0.23440158760321503,-1.109951777510502
5759,-0.2406203909574521,-0.6272842074271743,0.08748685437671463,-0.966948662017817,0.27408944880688707,-1.000540168184988
5760,-0.17928333200066224,-0.5066778837850187,0.20823526600014144,-0.865286148442011,0.16412737564322888,-0.7864012677119526
5761,-0.08970145290006709,-0.4253477949872226,0.1939508947158289,-0.9225141687015763,0.20245753414275805,-1.2584562360660927
5762,0.02150891088730004,-0.39035125566811574,0.2213890521874879,-1.0643252739340419,0.23571489283691366,-1.4932276652724334
5763,0.011000658327431143,-0.39910315928906853,0.24567649355512075,-1.002971368912403,0.22190040277570897,-1.6946672285921642
5764,0.004320664798395928,-0.43796623345574015,0.24379984964316637,-1.0346654939002657,0.19409761686946514,-1.3798559657904168
5765,-0.1000415615484797,-0.5306456975325432,0.2231189031221438,-0.8592357765472056,0.09340220320184497,-1.1459624077517727
5766,-0.002567273024785089,-0.443891487793098,0.23073450617780297,-1.020494060021962,0.1583919268691297,-1.3558982319745163
5767,0.019392069983365345,-0.4560710398692971,0.23500721061353408,-1.0342708957848068,0.1475608881889643,-1.4421870321608377
5768,0.09131316277468103,-0.42339363659953444,0.2748083129025149,-1.0862320318916803,0.16528641539727473,-1.7987197148724063
5769,0.163495475133184,-0.32764710701175576,0.33054563702464507,-1.203699515273608,0.2889246586055981,-1.9348978857871648
5770,0.22288958613717622,-0.30623420866465645,0.31121723216865743,-1.2634902329301725,0.2932926010494848,-2.109860318607787
5771,0.13974319305375923,-0.37984164793840386,0.28647297028765095,-1.1170930251219902,0.2358615166247774,-1.9384380420418292
5772,0.06788032617753467,-0.4445853996325091,0.2437985221214742,-1.0910602674849192,0.16215458809804736,-1.5401145398749554
5773,0.001999545870865935,-0.5389577201144242,0.11411160710077534,-1.2698499189587291,0.3350816301658846,-1.51603980260207
5774,-0.05026808942918475,-0.5526000007267744,0.08639903694235086,-1.2257101231924985,0.18740500766766718,-1.3818210091404075
5775,-0.07851679493823566,-0.57760078276614,0.07844383985446823,-1.1780983942642114,0.17293568374943372,-1.3023124032584799
5776,-0.02019643940609958,-0.5247643892630147,0.11049025734652372,-1.2269521259349272,0.17240008711654578,-1.665955358671844
5777,-0.07769751163592374,-0.5457848930840475,0.10028296606408485,-1.2002565255499102,0.25501785609759153,-1.3205537477524085
5778,0.0028646281663501625,-0.44262003159939595,0.12173199316481392,-1.3675453301314173,0.3358790813463289,-1.4766458789746022
5779,0.04018230921676637,-0.40822416835769426,0.19005154767793556,-1.3357251910643677,0.3447659982010515,-1.8958122865894642
5780,0.06901575014228369,-0.41086723338135017,0.2591652705241573,-1.0684235617213091,0.1831122632507866,-1.8058025829095108
5781,0.0786667105603759,-0.4026928073378042,0.2851137265792052,-1.0506578189782831,0.21635412203213783,-1.799361301466101
5782,0.13742669389928683,-0.31906606734002957,0.3313513038663518,-1.2002032057232954,0.2756149443769639,-1.8778993637848032
5783,0.06160839001093095,-0.3226933026808666,0.3035427093355605,-1.1062321800055257,0.2929411206787141,-1.7944038968613858
5784,0.08120976552457222,-0.3054577213768947,0.31039871092509713,-1.1289312160530014,0.33787971844113884,-1.8239713693521045
5785,0.015757160607122123,-0.3959704796978149,0.2967054683404289,-1.0459483561567449,0.25229165841814255,-1.633164768551765
5786,0.022029599488840524,-0.39002304480866273,0.29486576423054883,-1.0008303736337971,0.29251714768579007,-1.6571418862398146
5787,-0.014913848468852482,-0.39120298714163143,0.2756005533965601,-1.000052757444574,0.28506050618007117,-1.630756462255499
5788,-0.016087441673377938,-0.32730920177563155,0.26993939247261267,-1.0059217144914792,0.28995674499693497,-1.6861322976325923
5789,-0.07231532796797581,-0.2816785467600614,0.28845780374158325,-1.022427783157621,0.22115173846992184,-1.6027803151576567
5790,-0.10853660638002025,-0.28244189928555563,0.2956642772190548,-0.9924560667904918,0.23719341848815761,-1.48906586193669
5791,-0.07172867769439159,-0.24926409292095147,0.3036473378996528,-1.0722841811697943,0.20795746280601551,-1.5661259692961076
5792,-0.020488007412410716,-0.17180278573763907,0.2920454171054175,-1.1292167220768035,0.40230062524922816,-1.7105497179052862
5793,-0.004744727612645585,-0.2208325042897465,0.2491491254435923,-1.0603071758516016,0.33773556030889557,-1.5556598121513852
5794,0.024129016525267225,-0.22652189287030358,0.20398724475412378,-1.0690479828147894,0.33504316336614876,-1.9034230866382469
5795,0.08739992971224415,-0.1995831091210447,0.2620201820625139,-0.883866046628396,0.22485612836388794,-1.3992420162850068
5796,0.1368754910440891,-0.15552522459466678,0.26797809167359593,-0.9737091809385121,0.22065752556334733,-1.5583825169251437
5797,0.12428885460180271,-0.19912841699514858,0.2738759845966222,-0.9581537861947216,0.19618955316311146,-1.7022310068609563
5798,0.10549794989941726,-0.18417432410137305,0.29006734290522906,-0.9597422780561815,0.2077693376338131,-1.6390830707585795
5799,0.0522864464374432,-0.17048879705954204,0.2492780219648519,-1.1444984504012394,0.39395875177458034,-1.7177088219385892
5800,0.0828570176031758,-0.14446132513540536,0.30007637561065437,-1.2329277047439047,0.46769381026874746,-1.8818459412373862
5801,0.10586714667670244,-0.08874715329909509,0.3113302144574769,-0.9959402712843123,0.3973177875325841,-1.3775252210514743
5802,0.12582012514399094,-0.06998873690650258,0.26095976897622225,-0.9934173933385732,0.4282542228702941,-1.5192712180606998
5803,0.0825013891708574,-0.14069537324716783,0.2611735807680395,-0.9091401109530712,0.3136385649757353,-1.4447184506179473
5804,0.09362410084422382,-0.19480380488731694,0.26666824709329756,-0.9136025828048119,0.25307437556123236,-1.6291186926399883
5805,0.16786814323618943,-0.12863335365705109,0.28559389791088186,-1.043721563090122,0.2957126458325057,-1.789801040583113
5806,0.1790883250933796,-0.08631234443993015,0.31553712454656496,-1.0085976802452554,0.35973152903496725,-1.6988349889546828
5807,0.13445362306657307,-0.06307723898067552,0.29924942472452587,-1.0469585184375043,0.3495637951524007,-1.5065108594006764
5808,0.13654058960281001,-0.060178936224341645,0.26389756478744136,-1.0239656748728547,0.3646249669697316,-1.5506732382934365
5809,0.20945235674985446,-0.027530029032049038,0.3521042238905508,-1.1248161698451145,0.31979003957117336,-1.7046257120456014
5810,0.3152975983822918,0.131043450208362,0.4367853217814898,-1.343860854336444,0.33395876188426105,-2.146440253017569
5811,0.35535934126666585,0.13697738422374606,0.45768994086108705,-1.1426990810265303,0.2345893981675284,-1.5935556825691202
5812,0.2805122238080262,0.03600603285784703,0.3465811410217632,-1.2338887752411059,0.352030295150088,-1.905204951479213
5813,0.29462184273412867,0.04965975152788954,0.37760009587700144,-1.2134264006412543,0.30351300811157,-2.151797781005976
5814,0.19015674743661765,-0.10778085008823818,0.3147801823358433,-1.0234652637015633,0.24964766492973614,-1.6876145723835578
5815,-0.12428434940742568,-0.3579603461938759,0.14472740723674415,-0.8081743087930507,0.181940256390409,-1.5915678774772506
5816,-0.09931466331467954,-0.30347408203367243,0.14757502901338812,-0.8620305713486459,0.1826406529804448,-1.4337084293852482
5817,-0.01820923872964432,-0.16862596833057372,0.20900733161664975,-1.0700601021567249,0.31520603318630197,-1.5998634483807639
5818,0.0019439765806256158,-0.1802765700111762,0.25837543407614766,-0.8240713186852168,0.1971589524299751,-1.22801840167186
5819,0.08553859374165677,-0.13792167718217896,0.2836464410795245,-0.9455265880143671,0.2331500307590011,-1.4218193583522867
5820,0.12472009007615817,-0.10274425369261983,0.3262513751638033,-0.9715866955434634,0.29154279548401685,-1.5651368009019129
5821,0.18468684113616524,-0.04831013738510216,0.37472537066843525,-1.0303823981646185,0.2812142129991894,-1.911262253183021
5822,0.24676198467641502,0.03890083207328182,0.3944317878570396,-1.1113588250503736,0.39278067594418836,-2.032321626949698
5823,0.364173281983103,0.21036882476932597,0.4963553683793494,-1.0658883344900507,0.32482754838917,-1.9008613674486476
5824,0.33670986815271414,0.1544904960435218,0.4847313180781209,-1.0007893815800564,0.2453130062681089,-1.8202119457938526
5825,0.05115534814055202,-0.19960952242651986,0.2969693244949918,-0.8190390370028316,0.17009390085803397,-1.437689037945162
5826,0.0012341778605854715,-0.2120786293852861,0.2682979759870164,-0.7377414266588359,0.20107183170038892,-1.3456720829939175
5827,0.008145798907889962,-0.2061090127637172,0.2357446112535601,-0.7901410749938306,0.22134619836007413,-1.2808052435700343
5828,0.03818326691858411,-0.11595015598994109,0.28230227896467813,-0.8947107717872449,0.34414293698603193,-1.287138463731176
5829,0.12990780390590065,-0.12964003866453627,0.32277978154004433,-0.9015277118347221,0.29449156522980674,-1.590425297535635
5830,0.18811250368489996,-0.07654124881654802,0.3714620379274501,-0.9691179740706214,0.2586507917272219,-1.900469527418412
