PC1,PC2,PC3,PC4,PC5,PC6
1.4074048984394996,1.1473259879758921,-1.8740779358628998,-0.2720539008363099,-0.7989988331091463,0.7366625956073094
1.4045630477614233,1.2071346023686744,-1.8759264165222373,-0.6096385730346151,-1.180089861672342,0.2617995118231937
1.492083991352259,1.7771337809697854,-1.9196344163495331,-0.26249304045693755,0.3245177381182058,1.1885636997756426
1.4530904484725125,1.5725582303071393,-1.8191924984411656,-0.2235330740963364,0.3879275233471417,1.2231437482752203
1.561203047287606,1.6676862251894384,-1.6560211058102208,-0.12734269350540708,0.4437732528851411,1.1642787223323428
1.6486393944306799,1.5933944089026006,-1.5975762661186672,0.11105735385182386,-0.45034614615267815,1.0672023579730887
1.547090239328383,1.6888762670467878,-1.654604763444688,-0.21851720407704395,-0.1659434164688092,0.4285249340085911
1.5332568214636058,1.5115759953783707,-1.6708731265519727,-0.08101314955493716,-0.577872702327677,0.41220464064945733
1.7330954199075643,1.998694140397237,-1.689957248793648,-0.2589345961586198,0.5241348699696835,1.0479162480913262
1.7160096066146726,1.6215214583111124,-1.7417970853686808,-0.274994590892505,-0.07933300990559801,0.41578351718635603
1.6847748059804788,1.6156198486453401,-1.7351562335203707,0.0043151888052951,-0.34100923706329683,1.0258683040736067
1.650377633600798,1.5654978921532323,-1.6840087681036278,-0.07539722903271598,0.14650303261900777,1.0852977197600977
1.5244367394095801,1.0811505300455717,-1.7570870935037413,0.09942695281414193,-0.433280559839989,1.2027440920040708
1.4463546209887077,0.5719729153195321,-1.6708561019244565,-0.09310184526932522,-0.8136580397264657,0.013109124139634436
1.26222085690609,0.24904474463598045,-1.6582593809229416,-0.7290577460757856,-1.4664576699184868,-0.9000546607986795
1.3251489991652867,0.46460341618951595,-1.8151743848534412,-0.166179133252962,-0.7341553433315076,-0.03400103366340591
1.3395546709183186,0.5914504931581991,-1.8668324716152924,-0.0504998579902579,-0.5356602315113127,0.5797145141391271
1.2779433372313653,0.14901366625190499,-1.7760860064084114,-0.21621266876617465,-0.6552437781299025,-0.004582984873069664
1.2779498115712493,-0.3407163256887667,-1.6795150352130528,-0.5388284523901604,-0.9148052916167663,-0.39695032862557456
1.2442114420615875,-0.2514853443382615,-1.7700061542140804,-0.2442157126383844,-0.5968526271560746,0.05684273479020589
1.2376643540705419,-0.2554121896249862,-1.775950500127156,-0.22093208412886708,-0.5926100213451978,0.053912891834269325
1.3671357724460333,-0.08642092838525268,-1.5096520677512568,-0.6505721700266089,-0.7537028605056986,0.30442411190279256
1.3582271717909804,-0.08649734852210929,-1.464535257445048,-0.47862610550940105,-0.6145817537860493,0.12528618844850115
1.4663081203544672,0.5124440060756348,-1.5953645306709792,-0.2670361761655868,0.369004771248867,1.166445417086072
1.4009494680882324,-0.1535624673799676,-1.5285865554411824,-0.30917097295352325,-0.4978595244421829,-0.019405826786901472
1.394394009605321,0.20780304314220183,-1.5018314329166622,-0.34720186200266423,-0.4416821106319451,0.7268074068878546
1.4197348553422358,-0.21595187214432243,-1.4780731874944457,-0.289902956164641,-0.5641792950587781,-0.004974579032560552
1.3215700772085794,-0.40337624913411546,-1.4754216962072448,-0.3185298200054304,-0.5017434322169069,0.010998030900719102
1.2873148546828628,-0.42912401360589997,-1.5301836077015647,-0.3416771043043141,-0.49535574623292455,0.03299014065371461
1.158037012405681,-0.7755888192646718,-1.6432353884811883,-0.5787011067000576,-0.8870981936058058,-0.3174396992701677
0.9861337726296451,-0.6131014190694494,-1.619873426276164,-0.5464142632473371,0.37369740729568135,0.22907749776329644
0.6814496729743859,-1.38193705328159,-1.6431761184077844,-0.6156054013092707,-0.8347208403531762,-0.178756715982412
0.6335469375492624,-1.7931187319439148,-1.4771314772560957,-0.8282478473297127,-1.1886040128945659,-0.5512098937768816
0.47960227742391354,-2.1422541759058835,-1.3631244510408902,-0.8145748519500674,-1.1243567728545345,-0.4838075402973538
0.4077416537063467,-2.1314767912569152,-1.3711279099039717,-0.7811641760417445,-1.1605651742349583,-0.43145575399680636
0.38383584751906913,-2.0935502206082095,-1.372952953311439,-0.8139767530943119,-1.150321499217764,-0.4441268054884163
0.4786657098867558,-1.843670875902865,-1.4946355694023108,-0.2263196728792163,-0.4407694795643765,0.41106255587127905
0.4871244104208023,-1.9966252643987743,-1.4466772578478972,-0.5962303585325883,-0.7187357339775766,-0.05482148125274451
0.6128403176442101,-2.243893026001946,-1.2339713173884292,-0.9283476473563804,-0.9618201155702951,-0.5378100030630545
0.7023614509416881,-2.056057239934205,-1.1999742497934411,-0.36104759674138703,-0.44288728975991365,0.5486316217450202
0.696026676303035,-2.1190860756440397,-1.1446755773230608,-0.8199246439033754,-0.38373178474411973,0.1556616285023238
0.7078615327151626,-1.9106059638683581,-1.2021531061118984,-1.0505041587591148,0.14397692259007,0.11036277057100853
0.6940396436548674,-1.908801570709864,-1.1127599704500215,-0.1361778918100887,0.657161002454065,1.6576829339947532
0.508357528476704,-2.8593433693139017,-0.8910956666633518,-0.7794768338531206,-0.8594981135021292,-0.41699754555426427
0.5618064325750624,-2.9827250891585724,-0.8712042881125355,-0.9422663549856337,-0.39087637198774516,-0.35523881044201416
0.6488505815049305,-2.4513151551257826,-0.9864946190614976,-0.8727513042474243,0.4788751016370445,0.8782552313453591
0.6371681092125253,-3.27773382362566,-0.9918498987313145,-0.6843272471242843,-0.9526958720485744,-0.29368997128158725
0.5205532128921049,-3.355947906026637,-1.114300181326126,-0.7225165910555225,-0.9656451877349509,-0.23032258486230076
0.6172165485173334,-2.9889062247618483,-1.0885593245019711,-0.5139142771863504,-0.15910613918871694,0.17722232904132662
0.5840933356093606,-2.2828683536732037,-1.365743064010604,-0.6737219514882846,-0.8449923606211616,0.19496116550565631
0.4160443839004307,-2.829883244379158,-1.1052359742869464,-0.803766001461948,-0.900565008344372,-0.3423394959366213
0.4397966092607735,-2.6906222898218437,-1.0856488097070336,-0.9027229879354007,-0.5045563232699616,-0.3199503707215694
0.46323174072025597,-2.9430296730913024,-1.1420179390306395,-0.5045971612053973,-0.6225902893464306,0.189494287994177
0.4931412403193475,-3.1744745302588835,-1.0104460863597444,-0.7190231016607805,-0.9133549526104082,-0.27331659454523066
0.5573872231671123,-2.975730376446374,-0.9155424011490194,-0.8195781196510236,-0.8069267537913704,-0.3974924202537104
0.673528561211101,-2.886992339536469,-0.974037468348854,-0.824347802088637,-0.8818875259590949,-0.3983113217521867
0.7287329908486894,-2.9351031452666128,-0.8967867925429358,-0.7937545411015572,-0.9021092679128427,-0.4493102258706171
0.8838096809174842,-3.0657224966599057,-0.7285524154000445,-0.5984883234033634,-0.6721813551406992,0.20979424272284083
0.7566880200949911,-3.2027780482287507,-0.759798706684762,-0.822457536893208,-0.8872324123964365,-0.5191448847482951
0.7044620555560955,-2.5149820383940114,-1.018020155478157,-0.955105652132868,-1.0515978840894118,-0.586067368094328
0.8488184255743076,-2.1269235643616424,-0.9519005404723154,-0.82788902301076,-0.9976595370358082,-0.6146244474563097
0.7044355539576008,-2.2578379883260364,-1.0769577569435747,-1.110535416041896,-0.5647207462689751,-0.6100382583725974
0.8469241377555776,-2.3995886008363665,-1.1013922280177688,-0.6677215552531294,-1.103711787151236,-0.4868034512596142
0.7976403300240643,-2.4196100303709906,-1.156429181580676,-0.6533288360279365,-1.0894050149056893,-0.4908272229422157
0.6601386901567149,-2.609537104946969,-1.1450685584349103,-0.7188863632130047,-1.0708003555452943,-0.42250927959846923
0.7079713696838869,-2.5445833741417765,-1.0619728757583071,-0.7683046969827476,-0.6249797327808924,-0.39547182417314913
0.7110016063103654,-2.417494125920227,-1.1771510140872623,-0.8412570333086956,-1.1508713550262353,-0.5624520475123688
0.6339148397042992,-2.530933800637768,-1.2034771190150393,-0.8560141236660932,-1.1100724422164348,-0.5405760235584799
0.6344724031006218,-2.554369625789333,-1.2056489201413803,-0.8545438606298356,-1.1222279627844693,-0.52501375979779
0.6654053978065498,-2.3507904901372916,-1.1684722696770442,-0.11490321727004049,-0.19515184094264507,1.0504263721359386
0.6489702348800915,-2.4281720412446615,-0.97087145742635,-0.6148042758342742,-0.628029023494393,-0.14343144875615285
0.7377321858198224,-1.970911530018346,-1.1514802409429121,-0.4005592968247145,0.42930354404767024,0.9001736173136238
1.0324374612757596,-2.255970570195676,-1.0554476913076443,-0.4229534484553191,-0.6044139955966273,-0.18473885444017624
0.640615463846115,-2.761326593078881,-1.0494382489697842,-0.8915444195263849,-0.885134051273866,-0.5789403573049179
0.6029648650547336,-2.7260359891225177,-0.9010913817294579,-0.5298769227130294,-0.5542497943994609,-0.10422648273010987
0.611934489877329,-2.454147549460589,-0.9706503947607756,-0.9135860197587843,0.3051342504644535,-0.06190935050020129
0.6870978712315831,-3.1392092566861596,-0.7457646670820338,-0.9473527574287616,-0.4739572928325316,-0.4587013195759894
1.0215984088331458,-3.238988445661936,-0.6547235421836486,-0.5087366185393962,-0.9040519230612433,-0.427802739953055
0.7124656666347599,-3.1125604613321642,-0.9439860300962533,-0.9156139987199028,-0.11531544304587096,-0.37721802476905264
1.1351223878076742,-3.13791708443137,-0.8993380001986488,-0.00801859699569688,-0.4663206456858265,0.727962077391742
0.8306360902465435,-2.893696302085873,-0.89841536219825,-0.5705072395239384,-0.9670600412565492,-0.4314281855469554
0.8123133129551983,-3.0557317349676167,-0.8659684504636393,-0.5244435593382115,-0.9762316125149563,-0.3772074881580176
0.542153527959979,-3.194333164003002,-0.9610725299534897,-0.6591387025797608,-0.9915751616552825,-0.43366766543551394
0.561310086177628,-3.3109400571382275,-0.9317629178206726,-0.6725197288474759,-1.00795875064988,-0.38301280913296015
0.7061192442019546,-3.4834012926694937,-1.1424713891874354,-0.7369762725040907,-0.9679003097327067,-0.3712774843326545
0.6749095896418872,-3.2224348618387286,-1.3248737172889533,-0.7756546704519595,-1.019032196140206,-0.4093734706079659
0.6914495626744951,-3.083788681126379,-1.146848811651095,-0.7610594675677936,-0.9096832432920933,-0.51949257195849
0.7694638741395102,-3.1945968141396603,-0.9865871340995758,-0.7700005175435645,-0.7964878757634329,-0.5531203731697794
0.793749433231462,-3.1898926452035834,-1.0322302464655104,-0.9533012840371906,-0.34743082289317595,-0.5102176730241458
0.7728542309782157,-3.257807943723013,-1.0791121966845763,-0.519866890415064,-0.4728612181983522,-0.058317974544137306
0.6616006714633104,-3.4583319475929137,-1.120152466390993,-0.8149267352292319,-0.8038287122672675,-0.5058555453480211
0.7200801179174113,-3.0616800266464907,-1.04077348239949,-1.0326216399359538,0.055227072542991015,-0.4918613463238056
0.7195656565595802,-3.4619640596112196,-0.9720979418989593,-0.6966981327363598,-0.8807549969923237,-0.4715176054324532
0.7730691966809412,-3.4790323580225273,-0.9508566543787864,-0.6036798789327841,-0.8793294396626185,-0.4835060793688999
0.8339282041272879,-3.5547032841031823,-1.0183950873278598,-0.5944943602447678,-0.9744510576680278,-0.42880370653114447
0.8270281543695411,-3.5009467271293504,-1.0621590247061223,-0.6286436908033706,-0.6458774112926322,-0.34442373518426544
1.3209049808873208,-3.631700604981447,-0.8755064283063347,-0.1940738664565476,-1.1126966677738754,-0.3138852473761263
1.3382100633176368,-3.6625802108736614,-0.789394308736543,-0.19598202572947956,-1.138259192861497,-0.3117352140601102
1.435134153440511,-3.2639454863418207,-0.8328244846257775,-0.3123967130348799,-0.4368124419703059,0.28340430393283156
1.5198125389477177,-3.5356319774533143,-0.8550677264764757,-0.22849190793989277,-1.186978639096161,-0.3304853306023448
1.4019794757968764,-3.525379136397509,-0.8260987974552143,0.05695583128561542,-0.81634326679476,0.1491275453796321
0.8581259051520963,-3.390478442547885,-1.0454765480170352,-0.727911046914114,-0.9223761940492042,-0.45181561504142403
0.8788581707213223,-3.352307760539596,-1.0200811782037924,-0.7768680737402104,-0.8572053685236743,-0.48812273185802935
0.8389648388913412,-3.333247521375161,-0.9472629142692597,-0.7691305741632478,-0.7892181947172332,-0.5198614464188064
0.8210770946907028,-3.383543429578504,-1.0114952015171483,-0.6913185886671354,-0.7966982575059988,-0.5148318962880056
0.9235157683424382,-3.1247578128506777,-0.9990238914456611,-0.257737770164207,-0.3077085358869918,0.5766740676265063
0.9963228622579503,-3.190829412391721,-1.0130400859489561,-0.06050064773509153,-0.1761684428680191,0.38654537458198873
0.8720092317592136,-3.4712050798565306,-0.9348229021380696,-0.6971062763646538,-0.8607794919058395,-0.48589766226196796
0.973130540608542,-3.143875083019256,-0.9810343689092258,-0.6796675106413542,-0.19600092879177203,0.13396634792589665
0.9458791961320581,-3.5156344520380225,-0.9190815933446987,-0.6244096486672203,-0.8809034668015395,-0.47442440835725436
1.4214976676416324,-3.509296798385873,-0.7572545589368321,-0.3520245881313297,-0.9491292146721283,-0.42355013619989396
1.2648260941751137,-3.325173358533947,-0.9616913853796691,-0.45804134305675104,-0.5455675049414888,-0.35456874005262096
0.9852156602469542,-3.2623081618349485,-1.0960774853540047,-0.2834443970802271,-0.5237405982709561,0.8107556249646832
0.8505893716454475,-3.6134851178516905,-1.1488686685865277,-0.578517457046322,-0.9371435220620018,-0.39126042388633014
0.8820630565474832,-3.130432203142925,-1.2361020238334763,-0.4779303663302099,-0.07258715332878475,0.8444204696337047
0.801021078280396,-3.3176149562096153,-1.2840196532514132,-0.4356089938952237,-0.12606461267253663,0.056917296221474505
0.6966723811558441,-3.6927907434066234,-1.1195938452980678,-0.7340944943825239,-0.4212930596171903,-0.3316944201042813
0.8109614129494757,-3.5789437668639086,-1.0135887637681489,-0.7302505084525297,0.24839996868642136,0.3213593103958283
0.985942751666168,-3.16594759711085,-1.0412395117151523,0.026476482521833655,0.9295990526339946,1.2785829487961586
0.9448613626631737,-3.300101648937517,-0.9075691888676704,-0.3251835673893285,0.1997633719561134,0.6096279349740662
0.8394674055966448,-2.8355120680068437,-1.138863702473076,-0.09341499254985752,0.4386523424476307,1.0336469507422459
0.6882774018194884,-3.358196710962977,-1.035224903252761,-0.5366937403598345,-0.6517437230805249,0.17161304629363344
0.6056259159972279,-3.555512377837544,-0.9271355723872844,-0.4492955705039996,-0.2644613362654184,0.8092452357850469
0.7287030628104227,-3.1258964794955753,-1.1666128406210636,-0.27863572749205934,-0.29577625876783725,0.5768530435945871
0.6901718013291986,-3.4638417979633433,-0.950261558504293,-0.447774777080116,-0.24565475537736686,0.7666075640411568
0.673217058820726,-3.5504038448278448,-1.0290590716180683,-0.08253447588070575,-0.021854831471559096,0.4367529155325598
0.6720467018714924,-3.5114082853710915,-0.960704412497081,-0.9555471895841148,0.15555212911656446,-0.4100159439704326
0.7840517784953984,-3.8042019909865243,-0.9770309328865731,-0.36687305490608035,-0.7560051007873233,0.3419280172906934
0.7336628003928918,-3.615765342538888,-1.0934497734633108,-0.49951269649891594,-1.1015385238282815,-0.35318599960716046
1.2496688141438976,-3.524247856181227,-0.8836570094699567,-0.42654792297565564,-0.671072617074904,-0.28712536258777
1.3663684742193596,-3.6828155237938835,-0.8466463296310016,-0.2481322415378993,-1.0866968794243024,-0.30575028279924565
1.446314474958145,-3.6009067039482927,-0.9073108490314978,-0.31097243204473224,-1.0505360917582607,-0.33829310919596495
1.4822669776389736,-3.7317487132337277,-0.9068516702882672,-0.2816817827868238,-1.027606238082995,-0.3268321521070937
1.4508350678267063,-3.432673834456837,-0.8754553977333788,-0.3597315796196058,-0.6718507688800498,-0.3032668465788124
1.387218781294018,-3.3821577676198453,-0.9036791704594895,-0.46206633526196295,-0.6460903939321566,-0.3127225337214108
1.4172895438966144,-3.3690569277679185,-0.795208784253408,-0.5193633456405741,-0.915433547734596,-0.44540736628304806
1.3813350745160284,-3.3817329392307376,-0.7924858328001679,-0.5037490786517804,-0.8756782734915586,-0.4579904994094059
1.3567602639883258,-3.401925906904231,-0.7942361379075699,-0.46452460011282004,-0.8815351310767586,-0.45888812686459507
1.3716061561248403,-3.3932954477799306,-0.7648699715164645,-0.43449948161915425,-0.8874151573956958,-0.4617702010728519
1.3932925422956972,-3.4750562257375806,-0.8133633577943529,-0.44219170606679153,-0.9044524112277618,-0.42772497076690613
1.3626287151536003,-3.418505223212105,-0.8607234454976596,-0.4633625645625876,-0.8673308233611089,-0.458976316605702
1.4684189725787866,-3.4046849137182407,-0.774239956760261,-0.49263472617615656,-0.8944049969690914,-0.4785908509206334
1.4351129770216913,-3.4029355183863195,-0.7817168107906568,-0.4576891531105243,-0.9164774603703351,-0.4616701586727982
1.3600270366143274,-3.5433656001729292,-0.8710188236704361,-0.36643696697239914,-1.0504838568837553,-0.35095377555274654
1.3655433792321916,-3.5529464945189217,-0.8791116169013433,-0.3119286630783255,-1.0801133440823605,-0.3313221059987394
1.3919839004314594,-3.5342136835761564,-0.8332507399095921,-0.2964795687508246,-1.0756191766605756,-0.3388029761573679
1.2832602097561019,-3.4923052503855256,-0.8622357988712241,-0.26396819301409813,-1.088587070238711,-0.3312742379244426
1.3516545358749763,-3.533616814107269,-0.886808002811809,-0.29648399326964225,-1.0642398561179183,-0.3449370868292346
1.3750410058346036,-3.5509347305710577,-0.836555549030382,-0.27121567853029727,-1.120488597388548,-0.319474673941557
1.4155713880403396,-3.7022787185994983,-0.7751576128444316,-0.27856014728713613,-1.1346734330711996,-0.2795203944072025
1.4287391450139488,-3.3248831805426025,-0.8017209341182001,-0.2753232724757391,-0.5287280370820023,0.3671284925777514
1.4468360771162687,-3.3733396805796882,-0.7796956175920152,-0.0057839261696911995,-0.7481790926511166,0.08077210672157273
1.4386067882590268,-3.209702196874516,-0.7488023073400777,-0.6438280473994118,-0.4650883905831506,-0.45901453779610385
1.3306739596327641,-3.158024392435249,-0.8466439300568627,-0.6983520460926831,-0.3934949187894812,-0.5028726757524284
0.9122354047354674,-3.628346387995035,-0.8578983272469874,-0.581903755195458,-0.5313687097299179,0.14481016106893918
0.7933371862465434,-3.9987915207312428,-0.7790148549668074,-0.7288258075110595,-0.7770504900066549,-0.39345377832445905
0.8598416588550081,-3.555087268827847,-0.7488789157386365,-0.8957071013680928,-0.4177486860361699,-0.43132534791078025
0.9273878922961994,-3.350960129066028,-0.7889568167188302,-0.29060968875360066,0.30316236674890196,0.44013401037394667
1.0584662482091636,-3.236984120799552,-0.7816341782652784,-1.0099276975594456,0.05943937246637379,-0.5203745394357748
1.181404915900574,-3.5395493957159188,-0.8996503895079746,-0.6418979980695548,-0.9692948665157618,-0.48543469000883166
1.5007878890491644,-3.2847799056969698,-0.8452585364394909,-0.3553204303565086,-0.3677997284868335,0.2469361927812078
1.5811812002510919,-3.5591856484390703,-0.8313165511470262,-0.3586251364931702,-1.0311881402186172,-0.37876920215124665
1.5985547089432488,-3.679919179801939,-0.7451437611494128,-0.28074948196093186,-1.0532016465714673,-0.3711118269781043
1.6166860301230928,-3.596438380238249,-0.7292767232835934,-0.2818601195619303,-1.0902731989091736,-0.3750441083700592
1.630846961859408,-3.59482731773408,-0.74250433261264,-0.25095890389753284,-1.1149078200484714,-0.3553184033232075
1.6716543923463423,-3.6575162012997753,-0.7275529515796343,-0.2447192513625398,-1.0846857424527483,-0.34918700774005895
1.6432120528194072,-3.63836329107513,-0.708275482855916,-0.27364643912837644,-1.0327986117109997,-0.3844651394864425
1.6829859763359087,-3.467414404176678,-0.6952554040508394,-0.44263065970438803,-0.6035605032611625,-0.36516370265495146
1.8408406098371657,-3.2462769526346946,-0.5031387793768269,-0.13286058534858874,-0.7226515299110946,0.08702646604875078
1.8737723684608076,-3.082637604566267,-0.516722010958696,0.02102948237263648,-0.5434392038338429,0.7117469656876646
1.6705488032885583,-3.471613958764519,-0.6110322327726564,-0.2933685401347238,-0.9654071545836597,-0.47039967546315525
1.627873991577743,-3.6384002827854243,-0.6996362369076564,-0.29455425806942187,-0.8982987988710206,-0.4748167238428857
1.6807518574640956,-3.6017415277623637,-0.6854176977366916,-0.3164713886553287,-0.8968687738442954,-0.47514409517435013
1.6524242592980727,-3.435934434713444,-0.722331688021484,-0.4676266560123282,-0.4698231079032596,-0.44426815160581706
1.6638174253445999,-3.2113463662111323,-0.812699151460748,-0.3666760169324433,-0.21457751284665436,0.14018534866614044
1.5986745243312195,-3.583297958687751,-0.7908584288532233,-0.3682886589043979,-0.9058781788938249,-0.45582900794425046
1.4694499200832116,-3.8262591732504703,-0.7671114297036207,-0.14596274375589072,-1.1043197193466818,-0.2966981429885358
1.5053170391884254,-3.7720350853379294,-0.7090254398407004,-0.16127111670779357,-1.100784271670923,-0.29361199525664783
1.437401366360208,-3.7365149962956803,-0.8803902173655781,0.4355040368098182,-0.3790326074997249,0.63391442673288
1.3678147520845294,-4.134253361901448,-0.7523100017064801,-0.18626538381283406,-0.9258394905946815,-0.27552745273945983
1.518939798092133,-3.5430954002474464,-0.8677029156570795,-0.4091248635282014,-0.18265251793492207,-0.2892999388858844
1.464606964110644,-4.01579644317261,-0.7417706528269684,-0.08837073415716136,-1.04164277875669,-0.2766717273802998
1.398805610154682,-4.005235913622917,-0.7836152669450719,-0.08934930691053715,-1.0121915448435215,-0.28127351683874613
1.409927733229032,-3.856773689660656,-0.7377544818235011,0.13861416713998315,-0.6112617100362617,0.9875302450479128
1.599038539439843,-3.351558042290471,-0.5482262943197943,-0.07668169833523066,-0.046161564805766025,0.8040823116442495
1.5007230887392091,-3.3894515288555036,-0.6413346255724325,-0.4823922315065393,-0.08688736224463367,-0.39567605019990576
1.5775326168235972,-3.7473002191088867,-0.5416046596342087,0.13804112632568385,-0.5946279938207718,0.028892846487346913
1.6713363548086297,-3.067442959090781,-0.6126086343256009,0.22739850266266373,0.8325278080541473,1.098309265977168
1.645786960636979,-3.6417304701772375,-0.3800814717952328,-0.07971969465267713,-0.7401077062216027,0.20682145797918175
1.7055583997193762,-3.5784669481336,-0.5081231099177606,-0.45063909806416047,-0.5581363869288409,-0.39456131664305477
1.7136860038721977,-3.600073019531404,-0.5697174575874133,-0.16190567435340394,-0.7695511780465695,0.1975605077065747
1.7417748458378364,-3.4368353080226797,-0.6802107225524817,-0.10884305892044312,-0.5465920114673977,0.8256398750836909
1.530564221923386,-4.122970056433645,-0.5736865929094391,-0.1980268091507558,-1.0158317459672979,-0.2521538442227886
1.3950114968556422,-3.7331668371675093,-0.6765751431402884,-0.21782845177055624,0.16735036653975874,0.24661056225377134
1.3932430663493431,-4.032859920950445,-0.6837341650638251,-0.3829825958563202,-0.5823708426627328,-0.19972433303608234
1.3537138051127622,-3.764427929789495,-0.6503811866533145,0.05682922826875544,-0.5602460635820998,0.9801266336053777
1.5359309692341074,-3.3358341585188915,-0.6469327639950502,-0.08995435614408932,-0.12388611953931658,0.9056404422593362
1.562918105034873,-3.6246588191405604,-0.6617906983209982,-0.4367064772540255,-0.12320871730271957,-0.3025755760615018
1.4443694518370567,-3.7280178551039045,-0.5432823015691771,-0.45663224790386187,-0.07206854429659855,-0.28242505495310916
1.4724365915480144,-4.090770616406848,-0.5520016826611499,-0.06254057461616587,-0.8370575139402975,0.3905791282826977
1.4517476122315658,-4.071243527450912,-0.3968338621641965,-0.11865136438966956,-0.9568643726974148,-0.32350049758550864
1.5667174509203161,-3.9956571903602023,-0.2862675833411657,-0.24907100192998075,-0.8517104819689748,-0.40792218270964375
1.7020117468194205,-3.7151138060242657,-0.4099836094803052,-0.11820547148887926,-0.702625972175215,0.1969711742150726
1.7045258873278957,-3.870361989482291,-0.3222215810796473,-0.41652891679221066,-0.4074068887202169,-0.3943505620825778
1.7499932784472572,-3.902119873769673,-0.35364500919526165,-0.2037712818544604,-0.9222149916116876,-0.4095624314792174
1.7140966634385668,-3.945441601742851,-0.3235083999848655,0.0740901242396191,-0.5477110664309963,0.06304164009574509
1.6708929349558461,-4.144594757115975,-0.34145065799184965,-0.2845677884005093,-0.8795015063249,-0.36161699092333177
1.6784497879497176,-4.007732253111789,-0.45050991179812044,-0.23810003626751,-0.6482744227284348,0.24989807720955784
1.606071483767245,-4.267336955363403,-0.5028344314644612,-0.2785957873424132,-0.9639733247831018,-0.2751452141693484
1.6092134606527184,-4.068473673117718,-0.5568304000025901,0.2926544863006111,-0.17186870999633685,1.4760923155744508
1.4538318073708174,-4.584319303888031,-0.5074293512195915,-0.19822489949533392,-0.9410277372948145,-0.18722919106981684
1.5226630261916851,-4.616887656894195,-0.5089811599712348,-0.2298463037003408,-0.9366452287461712,-0.18584836042398545
1.4638880945127581,-4.438247699909232,-0.5102408056671643,0.16158003005284244,-0.613710980107331,0.23778936307897053
1.3843579517748759,-4.575694395995601,-0.4754998792342225,-0.11670222403817253,-0.968577688944711,-0.1806472596352155
1.496174865306909,-4.279998118498658,-0.5360093970934439,0.09264739177395816,-0.5293140418633271,1.0428122326097082
1.4731901948673245,-4.251405907396183,-0.5044294551144033,0.141172259240697,-0.5026941470427899,1.0295049242407532
1.497041850370854,-4.48262892934538,-0.487311039689774,-0.2651073082695877,-0.47079337230135354,-0.20983369321547124
1.5031625650665932,-3.8371188387405137,-0.45454491209142184,0.055284122301376505,0.7681227021010752,0.5715540812414902
1.5422330516770384,-4.293713261564003,-0.3146090029807927,-0.45128441795185087,-0.3570996665886728,-0.3218743057521142
1.6817333468457984,-4.3714128239637065,-0.33098018350189146,-0.25004329991127794,-0.8657234477500318,-0.3531246165286048
1.5726728553076703,-4.173350771546555,-0.36849234275926196,-0.5878732790415198,0.07531169468999288,-0.2998268564280998
1.479140100322143,-4.578499357596856,-0.5249295171025781,-0.3322930227628459,-0.7800547798968499,-0.28620720954648987
1.6345544468008621,-4.241186396998593,-0.5212405994119094,-0.059624351624571456,-0.33221719140224254,0.9223696480071245
1.6974079266509594,-4.5553678182107475,-0.4905652595062165,-0.34842213064239386,-0.7000192531537879,-0.3277837201868777
1.5258206265137735,-3.5376544592537913,-0.7892852162669486,-0.20798812166344705,0.3196777933237792,0.6438929170251033
1.3047079797455152,-4.048809656633686,-0.7619967203005633,-0.42145977022807424,-0.856513575407002,-0.2871268832322308
1.280397326242135,-4.049124076353444,-0.6840288960530163,-0.2935841011897665,-0.9636609323245743,-0.25948387458184435
1.4111775349885738,-3.8116871195004167,-0.7729018052254916,0.06911285347150738,-0.6781294035442519,0.17707977934375838
1.312970344059001,-3.9914636419938185,-0.6839218469442179,-0.23649344893689964,-0.9022473236693814,-0.27557705089171036
1.3298121641023186,-3.8567933137124686,-0.714777959647994,0.07421291640547129,-0.576994485356584,0.17187377020380867
1.4571237247275803,-4.051407024401916,-0.6811232836369361,-0.2974795112386102,-0.907707826165396,-0.2776963565066805
1.4423719421099543,-3.9617613679789394,-0.7183272652002843,0.02750465048270314,-0.5798923793914317,0.18036600463260932
1.411309590227742,-4.082532218488806,-0.6570319206381152,-0.18671380797893872,-0.8942990708849251,-0.3146974152798246
1.47571316610565,-3.7267005303075265,-0.698173361871339,0.07632520954529819,-0.520226042587771,0.03445121768051629
1.5870173353186692,-3.613192568592764,-0.4051292263302263,-0.2990246712389064,-0.9005354333990775,-0.4655757422803251
1.7200430192601284,-3.570616865287524,-0.34440221945391625,-0.2916879536565132,-0.8300023539926465,-0.5101500664400185
1.6644005590619426,-3.783284847430195,-0.32867341858595045,-0.37469504987063207,-0.810919917196384,-0.4639481672208557
1.5136886800987244,-3.9009233199159925,-0.27097994656447105,-0.37364531122744504,-0.7795405524627127,-0.42000896451576386
1.502440072062417,-3.5044625103705016,-0.2367951382876893,-0.6384785327659983,0.09018768348420808,-0.4198491341048156
1.4615622448500023,-3.7934550345301834,-0.22801010922563728,-0.06997097688658505,-0.6659535233826487,0.22969346364913193
1.5139411666602458,-4.138349872629791,-0.2703140965988677,-0.18826035810977904,-0.9062557753823274,-0.3500310869573106
1.8047116404536176,-3.539684456655164,0.3069441140795257,-0.37956110074521854,-0.20419516509048435,-0.6322454055810283
1.8916822113761365,-3.6664893862266106,0.5161659706166392,-0.14784187804200744,-0.6428306878225952,-0.6840725023367207
