,PC1,PC2,PC3,PC4,PC5,PC6
5981,1.1223144114347594,-2.7271954562328107,0.9602073175728291,-0.5101599359313529,-0.48200262114472214,-0.44213598924463376
5982,1.1824818726590394,-2.530286441835542,0.8846504847906239,-0.27408122905829724,-0.08731617959384602,-0.03323196463686487
5983,1.2617962331856873,-2.9356786922948603,0.9079184212370476,-0.48393108773430416,-0.8583179826925639,-0.45414280756504694
5984,1.2522496261068412,-2.953278751364827,0.8898495873923,-0.4743777666704707,-0.8558005512232786,-0.4558833518084506
5985,1.2245500274286159,-2.5702117205095316,0.8289844850725143,-0.5785620724893158,-0.19001726057777754,0.15781054427449145
5986,1.2327333883563842,-2.9234433335360483,0.9387054382469395,-0.4921277852105983,-0.8657714320969682,-0.4736805087420899
5987,1.1947330713659563,-2.7664623927992626,0.8933623793861349,-0.18195079188023738,-0.533014564126451,-0.03322125658132566
5988,1.229755831984662,-2.8825366119106297,0.9662077704705849,-0.4747566438388213,-0.8716603550921566,-0.47214356557767134
5989,1.2584213775205817,-2.8539173841766163,1.0085250798295846,-0.48085971777780223,-0.8697469666766618,-0.47315549173111604
5990,1.3102969973837257,-2.6385060067412924,0.9487335272765671,-0.5392027888660365,-0.9033722950302847,-0.5076952190960677
5991,1.2878666858526073,-2.705938530268026,0.9886238664894681,-0.6505399253449278,-0.4345212707562287,-0.4556576025719154
5992,1.1937591687953981,-2.9021187605357754,0.8660647894072827,-0.5795485223096667,-0.9061190937456369,-0.423837901756273
5993,1.2167570756494412,-3.0737961308814157,-0.40023864502350565,-0.632668893757354,0.10439479752331958,0.9383441557239348
5994,0.9974937379208735,-3.739626286703141,-0.7014640691034205,-0.971087304273169,-0.2963616068206311,-0.18407124579201709
5995,0.9562492451668487,-3.9309139258389476,-0.6411837684977528,-1.0238753749468712,-0.07757646589191872,-0.21584796192538327
5996,0.9948080981429241,-3.847645284189918,-0.7930473205574712,-0.8943907249723844,-0.5580169764775309,-0.2883593778665616
5997,0.9114854571556779,-3.937602746455675,-0.7330700433352811,-0.8596522367679298,-0.5679991615198529,-0.26471553820857713
5998,0.9547228389548643,-3.423381769273961,-0.6522778380583347,-0.855858772963648,0.7761925903584591,1.0091177838395275
5999,0.9623478493856552,-3.982216130048427,-0.3639607631833287,-0.836611863162318,-0.47483762120277545,-0.31427922233236955
6000,1.0293446644092001,-3.2411712264508235,-0.703408653555374,-0.2580989479825702,0.0705799342362188,0.4945466227412934
6001,1.0671399258459076,-3.2888359621556416,-0.5818146160567396,-0.4394409422547405,-0.04996431499724469,0.6893833428397153
6002,0.9744305043065606,-2.9477024954519737,-0.6098485421493569,-0.5959127176792797,-0.14851039572546101,0.7945340952282192
6003,0.9472469773448191,-3.1382800703065112,-0.6303990588722201,-0.556503306434201,-0.22002964362787739,0.005535047025233683
6004,0.9558830530382467,-2.571254814306265,-0.6656350291814996,-0.8836330376445252,0.7634586301242596,0.7826506625754331
6005,0.88810647129939,-3.3059518560850942,-0.6561127679344259,-0.8361539465516704,-0.5360668327010759,-0.44811907391270717
6006,1.0045762652754582,-2.2954975200931966,-0.8262771146204014,-0.25406786076889387,1.4852158936746591,1.636686741253881
6007,0.960790604762263,-3.1567225032621025,-0.7108294743927361,-0.7841356856575094,-0.4946471805883558,-0.5115029216474967
6008,0.9073343650423884,-2.9695907175145804,-0.767698201450422,-1.062751002207051,0.3144313536513167,-0.39944795099804453
6009,0.8028608469769934,-3.468347634162895,-0.8122776843533127,-0.7140714222845532,-0.7083751391483418,-0.2989490237477025
6010,0.2929201526436664,-3.812200841767862,-0.8437926740153515,-0.817393278425924,-0.3874741061137313,0.3805236661005473
6011,0.23479002578350378,-4.152015563860996,-0.8645902272123419,-0.9664087510285048,-0.5889178924937771,-0.1930827067694144
6012,0.3041674163229175,-4.022741905556013,-0.959086915142802,-0.9876180232313957,-0.5346005159645089,-0.24603810391472528
6013,0.34578337535710896,-4.025600899361388,-0.9825941681891776,-0.6641764676494156,-0.18508874065839145,0.22194107478702255
6014,0.43411524337528645,-3.7313294543968523,-1.0355193855009235,-0.43582346084823026,0.25083772863342124,1.4433418957541722
6015,0.4635388309323915,-4.217849094611259,-0.969543603376143,-1.034798075656511,-0.47793924045994246,-0.2425326334255242
6016,0.5160558973484994,-4.1352685949956145,-0.8391403958532132,-1.1064450399005652,-0.39661634377522553,-0.3184496002050129
6017,0.5072607809435956,-3.44913384327518,-0.9091257449478422,-1.2914405408884861,0.699531325226139,0.2566165690675837
6018,0.4760903338821369,-3.1682977009192537,-0.9856739756453828,-0.7159827176967477,0.8095809844507154,1.2706274789033496
6019,0.45439976092767326,-3.791603093188323,-0.860132357923575,-1.0696935341082978,-0.37954913483538505,-0.422226277959716
6020,0.4149716805469846,-3.7932081283271417,-0.8633582141471347,-1.0455143832793754,-0.3700602350889331,-0.4291829289012622
6021,0.4639513035383162,-3.8167217000780034,-0.8858121330238106,-1.1510090845845098,-0.3769225321102712,-0.41004436228648594
6022,0.43216948644069636,-3.973029216910732,-0.8369826637905083,-1.1107510096045652,-0.3806694668737945,-0.3740027760692734
6023,0.5035452169774939,-4.110757080419026,-0.7907204958291322,-1.1075713610200655,-0.38721920399907067,-0.34381552411887706
6024,0.371263661378129,-4.204892427266121,-0.9220902141176505,-1.0517028697877981,-0.5008236506866321,-0.24807478531933622
6025,0.3459415147642651,-4.1241282758482445,-1.0155442827257393,-0.6025198590781491,-0.16977588598736074,0.19503309674804664
6026,0.3547015354192626,-4.036455876898595,-0.9824252433279127,-1.0634022831175018,-0.05395279115353555,-0.24980174190386886
6027,0.38049527545244416,-3.6783461014308094,-0.9824110444659787,-0.8695416187935388,0.3376242429976239,0.9946491327013808
6028,0.44832184301090344,-3.8625758412237663,-0.8416144672277305,-0.9848565632993195,0.043775746240309076,0.4178197202021924
6029,0.30789770207716355,-4.156309561160708,-0.8269013134794135,-0.9710960307425899,-0.5853502158726546,-0.20966031713462688
6030,0.3176911244567125,-3.832905797233217,-0.901677469626241,-0.7484064981496655,0.21244819635194329,0.21368382442882228
6031,0.3108499098005723,-4.172514261616518,-0.8249664396189186,-0.8840015978086961,-0.5679718743377712,-0.23059700915830408
6032,0.3869419303705823,-4.138062910197044,-0.7404733127015894,-0.8955150127093027,-0.49374839964865763,-0.2953935359067079
6033,0.49254544809418105,-4.110257642940732,-0.6778302627525803,-0.9632396772033062,-0.42867766937569246,-0.3468238773528679
6034,0.6082953460693243,-4.0754134535641215,-0.5897870129218434,-0.9237067836819628,-0.41407768794700944,-0.38486271770291874
6035,0.6682888964474958,-3.9933993802286443,-0.5991628273163709,-0.6747291499505452,-0.1824677928457529,0.14222839614252628
6036,0.6588892016229504,-3.6065926352034494,-0.6349212683041647,-0.9668591915257938,0.7287902401873415,0.13052872797138926
6037,0.6593468598126446,-4.127277786741412,-0.563396749550157,-1.0548161697696417,-0.48981836488204417,-0.3379235082109767
6038,0.6156833521316545,-3.9256426605972385,-0.605523038666768,-1.2391584410678413,-0.020926504971143768,-0.31931390594050946
6039,0.6266357380661822,-3.22423910609862,-0.808136652826562,-0.675693082893426,1.2706047278551866,1.1930152992599858
6040,0.5419818620553785,-3.871716410569268,-0.7709782114319924,-1.2946840220391924,0.3419803730830862,-0.23564546154824514
6041,0.45997863301827974,-4.250688542932997,-0.779854164934732,-0.9259968327054572,-0.6147289262880918,-0.19627242342036413
6042,0.5461023217498009,-4.077510266914473,-0.8405578584951373,-1.104902681188289,-0.1212897218164729,-0.2176144523074842
6043,0.6664566826231175,-4.228705458076864,-0.7360836056070317,-0.9434096979460788,-0.6016027097133171,-0.23947446534293745
6044,0.5812766479510498,-4.078008746491815,-0.8126684941250609,-0.9981271376733739,-0.5528537964705149,-0.2546889080446933
6045,0.5398570946138388,-3.8580254233254063,-0.856173838307695,-0.7193089560937169,-0.12811514174400854,0.9992106919354263
6046,0.48708308958730634,-3.9354782539999316,-0.9090916765496965,-0.35767444541089943,0.0971829300940284,0.6767970544288114
6047,0.5303587209691265,-3.741245906891433,-0.9352973752987955,-0.4946613795208601,0.5537552329288452,0.6717512865407073
6048,0.4512739724817271,-3.8962904724183773,-0.9256922474433206,-0.7666440073664501,-0.17358120248561296,0.17421004984574318
6049,0.4881388827360004,-3.815585409592953,-0.8339788006507404,-1.1394049267820305,-0.41500444461260316,-0.3807368490874508
6050,0.42141734948657666,-3.805910384319186,-0.8491351551355814,-1.1546683633219639,-0.3934244751770897,-0.39685395227610437
6051,0.5481472511869292,-3.628527062669364,-0.8905644307805173,-1.2540155078315283,-0.41325032726157723,-0.42718020774874804
6052,0.5381642591406364,-3.606951568552629,-0.8483245306306638,-1.204874621463059,-0.4491985262162153,-0.4027514775223466
6053,0.46527229533017583,-3.7547124875735203,-0.7941067753819911,-1.200129670835314,-0.42692902797475224,-0.376747654522046
6054,0.5065977746031605,-3.802635706959644,-0.7752713649231245,-1.125846053274038,-0.45718985999874423,-0.362294318959164
6055,0.5342972742199745,-3.179684977785564,-0.9772652913076251,-0.688071253895477,0.6275018544963257,0.5004133264714853
6056,0.7062272001664791,-3.395427471962102,-0.8156284362794172,-0.9152710673255116,0.1399618912451168,0.35600934312180305
6057,0.3992334483559737,-3.539285665608823,-0.9873418206423638,-1.0747175776253306,0.09083100610180012,0.3617334020947173
6058,0.410864141854467,-3.785180632665117,-0.9891318190299526,-1.0048247180339818,-0.6450204668305676,-0.26157515601635795
6059,0.3571227771449608,-4.068884062268173,-0.8976202757583928,-0.9337580221617774,-0.5977689431450691,-0.21199087789334795
6060,0.4315582007179833,-4.0918707057965165,-0.8852979637736903,-0.981645285182717,-0.6049527312100048,-0.1946468060955289
6061,0.3934593726826719,-4.172572514018842,-0.8072912219655152,-0.6167556388873462,-0.19344678709440635,0.2632903177885053
6062,0.42412805323393293,-3.8892551800611033,-0.9366359678179407,-1.1507990325246917,-0.11139035252986651,-0.22618371089467224
6063,0.36066201571635864,-4.02350596422811,-0.8889235463364668,-0.9551924900151573,-0.5532814583082672,-0.23321023785480396
6064,0.4684476200685099,-2.9325336730769704,-0.9887952367871359,-1.1226093483654296,0.7568632814203143,0.89109903832802
6065,0.5020636933717701,-3.4127637894320793,-0.8202983722409233,-0.7736300402064765,-0.12446999229687777,0.0002868192313591998
6066,0.4727645061960008,-3.5458652445216052,-0.8102143545098736,-1.114926177055718,-0.45651445223947235,-0.4350669002290685
6067,0.40993306047588535,-3.359339798104826,-0.8415496775929606,-1.2681436207189867,-0.04083852017221138,-0.4003665561282616
6068,0.41877080743810696,-3.3281804699668784,-0.8523729516272943,-1.3135518394691235,-0.0024718251863607224,-0.42272915769608793
6069,0.5276320473893985,-3.1641628746561414,-0.9534162256322667,-1.3137887028032533,-0.00937533070435704,-0.47189119233480226
6070,0.6144116000027147,-2.9821619419030303,-0.8449773584504067,-1.077830558945108,0.845117688002193,-0.04670636621476936
6071,0.5106138275153882,-3.1652402633922905,-0.8524292990250321,-0.8057693661493388,-0.030020624266230624,0.7819869911649956
6072,0.38920108531520287,-3.42116522628849,-0.895335101328152,-0.7093046934270187,-0.22353976157521857,0.9566090225230002
6073,0.16747736029263272,-3.5612959696539197,-0.9161535323035978,-1.147792349510043,-0.1563697984651776,-0.27003599079439766
6074,0.2298408261679603,-3.632192239801711,-0.9596970427046726,-0.9760620797230666,-0.6467415244320001,-0.2872892096639832
6075,0.30689607991417817,-3.170343815831328,-1.0369858197662507,-0.7618280904360386,0.3312198376206226,0.7892839180280042
6076,0.3912556750392176,-3.2992972257316717,-0.933590327577824,-1.3108399898658534,0.24328297344679645,-0.31140520322966514
6077,0.21080828974856258,-2.854683756037699,-1.0962333728302867,-0.7499636285241533,0.902910570773698,0.579180269554272
6078,0.16937812759536608,-3.339425682083489,-1.0329264830945108,-0.7541484551913367,-0.320082482781913,0.12632951216400087
6079,0.16501574919962103,-3.5221827183529575,-0.9991913135302567,-1.0361096582389697,-0.6716434698355576,-0.3020127296101913
6080,0.3452677568344617,-3.3211519774396376,-0.9825588856510434,-1.0815011697851427,-0.6447821777252378,-0.3947661041865652
6081,0.49484925654872974,-3.2699644214077543,-0.8740606435459333,-1.0965792465913144,-0.5399047474312184,-0.5180965577000646
6082,0.6318653376468559,-3.1170315696217945,-0.8667676363872796,-0.7746633861184135,-0.1995606118180092,-0.09554229406627544
6083,0.6399793459125113,-2.8301226914921833,-0.941690910193232,-0.7834698282411433,-0.2666274844868799,-0.16158340633196058
6084,0.6047397038158128,-2.7418548011538295,-0.8931120570554054,-1.1878893213338095,0.025356787568423488,0.0821283280919329
6085,0.7082011783463132,-2.2625628355231338,-1.052123306277397,-0.4151230852451834,0.1678868621968705,0.863255172919636
6086,0.9527835627425458,-2.4055433972292164,-0.8635265515208095,-0.6567364795567588,-0.3485161908039107,-0.1566032984164909
6087,0.7601676482557801,-2.512627703968623,-0.9608258756652925,-1.0264226191231165,-0.7329252292249517,-0.5041952331415904
6088,0.48411177113889853,-2.403987823785492,-1.2021760463266753,-0.9427729955174831,-0.05017662687571881,-0.03030837796666762
6089,0.4005367343590595,-2.654304610349096,-1.1684122122976912,-1.0835110210897485,-0.7723442786224856,-0.5295888283803185
6090,0.7456854959396704,-2.2270821145421054,-1.1036340675952678,-0.2737394346842305,-0.08564062904029662,0.38535759885061643
6091,0.8106815720700773,-2.05206758009671,-1.2025766217033385,-0.2979275372474651,-0.10472153728414403,0.340661782431764
6092,0.836473036078757,-2.0326717653618473,-1.1875220255594603,-0.37530145832990053,-0.10844721687709043,0.3612773982778279
6093,0.9139313588233988,-2.2092247657670545,-1.1173179149360477,-0.6549918512132388,-0.45297926227559276,-0.07939268498911475
6094,0.9079237352788132,-1.837626027193462,-1.1591191699930918,-0.24978538087171048,0.0829029508433323,0.9730044216967358
6095,0.8239652196441009,-1.995592512156103,-1.1368236883500134,-0.34968716778429554,-0.1289964132265677,0.35970143507950075
6096,0.9529932347553115,-1.5497877298631249,-1.1457573527899072,-0.45188395434617185,-0.08753870561626918,0.1905481156343143
6097,1.083336522593716,-1.303831437709912,-1.025931804846289,-0.614754387991453,0.35541065525777543,0.1540445672772476
6098,1.1725408657034253,-0.9744370092360535,-0.9991651139067664,-0.8421869405246453,0.932858359653151,0.9476737505603063
6099,1.1610296122968435,-1.0402938082661153,-1.0046219189131953,-0.41229010583651843,0.8258591491717638,1.3744157599657996
6100,1.2058494241019337,-0.7633487455121397,-1.0563827409526925,-0.5705456807572371,1.2522459208290901,1.3716757058866507
6101,1.1545327712881377,-1.2878883525549853,-1.0148425569516146,-0.3819844600530459,0.14844446288721683,0.7497054024492165
6102,1.0715882698626558,-0.9413881399057277,-1.1690823215617454,-0.24887858414101824,0.32164237443664834,1.3569410518120453
6103,0.8926213091826989,-1.4607112528932589,-1.2114184203754763,-0.9956009444225541,0.40918057281717746,-0.1584679097654789
6104,0.9837019827133936,-1.8245703575796515,-1.1351658265064657,-0.29819980881125796,0.09192708197320736,0.9540626320375934
6105,0.8913046143157893,-1.1795523266666228,-1.302707361099327,-0.19316707205318034,0.27776722747924854,1.479038332139019
6106,1.0366990557937688,-1.0398636469994886,-1.339642696914263,-0.1962626894800349,0.20432161724276604,1.470522747817389
6107,0.9145324121661401,-1.6363482840121406,-1.23610758142825,-0.458382117765103,-0.21013725056005605,0.305886339965889
6108,0.9846994380035102,-1.6341353638083385,-1.1063104221977416,-0.5055964944197013,0.5106407690474027,0.9966534935032225
6109,1.0045719551879209,-1.3170764925954233,-1.173638077380277,-0.42462027233885574,0.7282632636287164,1.5728325361440954
6110,1.1232470920292634,-0.9318707438692221,-1.344646673922898,-0.7400532120253341,0.8370700838785305,0.8885088181124633
6111,1.0565157836809698,-1.4261080370236625,-1.2370752189502119,-0.4268129530986856,0.011035852451010419,0.8943427409111561
6112,1.117373053165317,-1.3792161305472745,-1.2074553584713255,-0.5187212238220592,-0.17895114660512712,0.20757850171756032
6113,1.0055044482041169,-1.1227005724327466,-1.1435316080100155,-0.3495569642466209,0.3557833636876136,1.42313371631321
6114,0.9009110327169307,-1.4667819877634354,-1.0673905166281656,-0.4801642080248343,-0.10242249637732036,0.19926805345528967
6115,1.1711978799441072,-0.9776693421375776,-1.065311891070386,-0.23503138601883874,0.22145668609818048,1.383865624115601
6116,1.1634142623044597,-1.161352602909566,-0.9786658546229422,-0.2593433854850106,0.2776912661559482,1.4125995247351741
6117,1.142576981538817,-1.2117865490836193,-0.9857785181958031,-1.4392162270704179,0.04945347874027036,-0.7318137145202845
6118,1.1184738332341957,-1.4420566949058857,-1.00987063259102,-0.5496313691327537,-0.09517819862804978,0.16734627605089827
6119,1.0973487660325925,-0.8989127988163647,-1.2903002680297164,-0.34933965512833537,0.6115278699300601,1.463486429442277
6120,1.000328718464991,-1.2226559974897517,-1.1970825984483635,-0.5338935589798149,0.10766061873601117,0.30482817781518373
6121,1.0320258966580704,-0.6720939705576662,-1.1971045235236584,-0.40557925085251,0.961277363593712,1.5316085340604508
6122,1.100013138730121,-0.930562490662313,-1.199405490856711,-0.26545653216608206,0.5152159683700047,1.5426638197088767
6123,0.9674505080594383,-1.3951664261926784,-1.1763733523664426,-0.14373971060594667,0.16431529443639944,1.5722791800864573
6124,0.958424927462851,-1.424447417113086,-1.2180984252067637,-0.291164274448134,-0.02675723902718555,0.9236030185636658
6125,0.980215579247628,-1.03994282578763,-1.2977692648791799,-0.18489934758742546,0.13512311109111744,1.5064365394625547
6126,1.0311396281951788,-1.4296003429078368,-1.1367043014221299,-0.20163711221016561,0.6223956145397895,1.5954122227223744
6127,0.9129943496785666,-1.8596708765808383,-1.0856064618250267,-0.47187897834138814,0.9005642633501065,1.0887056822761951
6128,0.8072592040399141,-2.3385419054236216,-0.84451726210373,-0.437987671964544,0.5034470213716639,1.2585432305511748
6129,0.9497191243881684,-2.5032806275317188,-0.8283541968765723,-0.41314942267568355,0.030632405539577072,0.384482918126449
6130,1.079368605496611,-2.1376313702564347,-0.9383187271408704,-0.31893383159978805,0.20909231622351562,0.9420365817262478
6131,1.0321784046120173,-2.2622593006835086,-0.6879868526154787,-0.5944036044142043,1.2252765355098434,1.021868844414822
6132,0.9552655892323232,-2.8582081129978207,-0.5923963448880767,-0.29878033048510966,0.01919707311988366,0.44892118199412795
6133,0.804860469824055,-2.6075602930379533,-0.6320797722671319,-0.9034267216209345,0.5779766690690423,0.05455790138345796
6134,0.743160906440611,-3.107261902286362,-0.59020373584293,-0.8678174721698648,-0.646670782375567,-0.39847239155154945
6135,0.446074983643631,-3.351802436244858,-0.8231278984563818,-1.0444174905385528,-0.7660405603470417,-0.3614624769145327
6136,0.2697841250769986,-3.5108652731605567,-0.8226541223527785,-1.077038474859377,-0.7467247302731902,-0.26121698075290045
6137,0.31652460745127337,-3.4066646589641776,-1.0029036211749809,-1.1930275326219566,-0.779077509423529,-0.2711916546981179
6138,0.30622185790284956,-3.4167621333382012,-1.0273720700678741,-1.1446006250061869,-0.7689363275993486,-0.2872910006196079
6139,0.570742143219268,-3.2328995631997843,-0.9789514048533317,-0.9580315106089258,-0.6692477512895709,-0.2943637098172042
6140,0.36511854729149334,-2.98894646587546,-1.1663194313706309,-1.3528280570139424,-0.2732505437552947,-0.3671385013775005
6141,0.7154777037530327,-2.700138702041589,-1.1748691282080201,-0.7577169149751187,-0.41968462250399063,0.06544949992082685
6142,0.7419006999001462,-2.584620776063021,-1.146171266663261,-0.6900673180798584,-0.48931099814836987,0.035463053335582084
6143,0.7324057676791238,-2.6421734035823605,-1.0854027701149798,-0.3373010899825491,-0.10978971062534698,0.5244414847345991
6144,0.553332984225772,-2.7730735446612886,-1.0771942286098162,-1.175417711577822,-0.8376729660715317,-0.46432877911078363
6145,0.903153416192245,-2.311054711634961,-0.9147519203732202,-0.7976125652484001,-0.3052354595988499,-0.12651588471892097
6146,1.0617231310850692,-1.9664757952766807,-0.9425694454551242,-1.1878937274317514,-0.747143001473139,-0.6518305579805415
6147,1.1921353963829184,-1.6990487779828713,-1.008802229565318,-0.8701820621000377,-0.4873101262461193,-0.2215947393953995
6148,1.238482324570762,-0.9214316329904818,-1.1873526166307857,-0.7788563451959566,0.954120641692495,0.81152180539598
6149,1.2183447179299751,-1.443275285652232,-1.179722098248237,-0.6160375796970178,-0.0859156926006031,0.14625330331845296
6150,1.233927045825224,-1.0534184023801545,-1.2137181890970978,-0.3660562213596809,0.32170390644150254,1.3819403467137106
6151,1.12002165600701,-1.2840175678057373,-1.2370829922346358,-0.6845349813317182,0.23512383036331086,0.24060333499100056
6152,0.8292518437967227,-2.425818339559936,-0.8930326768408277,-1.044222004043186,-0.7757269207596553,-0.46820916973141957
6153,0.8296666445980281,-2.4632042310039655,-0.9476131044006917,-1.0607192250311541,-0.766537459653437,-0.4693274138701189
6154,0.8662887098369553,-2.021212012073398,-1.2085315553253073,-0.8366868181914643,-0.33733327431546767,0.7230446811178487
6155,0.8614713661628142,-2.030811942435887,-1.2120002108874537,-0.8822347596289103,0.0006508805458700474,-0.050360058723132824
6156,0.8394172790472108,-2.1771717431235573,-1.2339177707420423,-0.7586834854978534,-0.4206701438702429,-0.038114009723338595
6157,0.8948166028436292,-1.9054975849582705,-1.2679756633685075,-0.588349919570016,0.3435543817881208,0.370571953789422
6158,0.841116861191866,-2.0123798674924216,-1.2623808415984903,-0.9204438573723823,0.02012936849643569,-0.0678755544079421
6159,0.7051880803164765,-2.3251186351849364,-1.1605299122307,-0.6676262925354096,-0.3328929841057653,-0.06544930165800693
6160,0.9957300232149152,-1.4385739763400252,-1.3159674210271457,-0.29611942667642555,0.1491714163533471,0.8278001447680485
6161,1.0718128757386651,-1.4938327725944782,-1.1147949453599213,-0.48468374844181805,4.8895722679823114e-05,0.1386406431739697
6162,1.1927818624709974,-1.3286239615449893,-1.067745483029068,-0.40436726308106086,-0.11318227602529411,0.13853461999542932
6163,1.1373905527535348,-1.3003332553942155,-1.031808286999418,-0.4414734090887736,-0.13047658040647425,0.1370798762596329
6164,1.3387963103273877,-0.6939141884729628,-1.2012433138225305,-0.5161316832523993,0.4126092016797886,0.7225943647831319
6165,1.4624439277807504,-0.702917827085486,-1.19880843747996,-0.3142662845313773,-0.015052022520806067,0.705382723286135
6166,1.567372032566923,-0.6016011078746493,-1.2624030535816306,-0.22903544553581245,0.26083527976348275,1.3230633905307896
6167,1.4185117116776325,-0.10589846952662954,-1.554595521063387,-0.49067736366141657,1.037871552233757,1.3784358274498252
6168,1.4250461522335502,-0.5224616426040455,-1.4533634971789384,-0.28441494871803713,0.5538501528409392,1.4684754511631344
6169,1.1739474507208387,-1.2798809205762158,-1.3539188695716524,-0.4674937291607637,-0.3136017524915246,0.27004867138485955
6170,1.2392124782391565,-0.6381611853171664,-1.4809486039022404,-0.19424816209641327,0.07185670107242292,1.4218672771539378
6171,1.1164914769452223,-1.1218099257880778,-1.439637087309983,-0.7326761839823636,-0.667728832509112,-0.25909368443504277
6172,1.1770916948515855,-1.1504140487943644,-1.4389599711167076,-0.6893691994678763,-0.6491564154962444,-0.2697165830775639
6173,1.2194223208984734,-0.8436303138841915,-1.508404197549073,-0.30448372671699614,-0.08306064018505764,0.7704193586113887
6174,1.1775352328811701,-0.7714483701780314,-1.5350811229987718,-0.2312489923758334,0.14330299222223664,1.4018292994359394
6175,1.060662477777626,-0.719748268802554,-1.4968982378019728,-0.6265301165616814,0.8348895859285546,0.8405088915183696
6176,1.3674062501648292,-0.757049536682379,-1.3186492243990438,-0.26308088886164527,-0.018806173082015185,0.7651224835552896
6177,1.4817511625879383,0.28402586817145536,-1.3452116640470726,-0.46149799979876793,1.0707095253273893,1.254583320803469
6178,1.5790879480058138,-0.06631260167348663,-1.2521087736943974,-0.4801536366023149,0.39118176308627284,0.6461466238673332
6179,1.5340056230539496,-0.2265374437941932,-1.242520380932278,-0.3259005768436233,-0.04320200959344662,0.6356492563261313
6180,1.4929770053307845,-0.8223460136973558,-1.0729127231322169,-0.802946789829342,-0.45820963321429314,0.461470501929053
6181,1.5243650622073557,-0.28705833347815063,-1.3082194713999464,-0.8199336830999701,0.6246306746206951,0.09194886737897418
6182,1.5089313137378382,-0.46179077114122585,-1.3174817759266408,-0.38315147249559495,-0.0418465146710054,0.6898281523244332
6183,1.3849154448278935,-0.3672010187208568,-1.4132658550966184,-0.18426135366464047,0.05881084274054454,1.3842995598247756
6184,1.1659839798994143,-0.5468696999857393,-1.6204185674237213,-0.6901205062471933,0.04022912314843314,0.14585060010323156
6185,1.290726808835248,-0.6540839881667442,-1.606727055491573,-0.3609682308443958,-0.14445888169466914,0.797873162282335
6186,1.2890235778856085,-0.7671663039262642,-1.4801036087638277,-0.5210521074063821,-0.3955892306584434,0.20779861610313
6187,1.3465885082502673,-0.629836548467299,-1.5015774818131455,-0.5207491252607573,-0.4252430546544894,0.18566766669420673
6188,1.3716473249097199,-0.9473395061484473,-1.4862278958397472,-0.7566516410233105,-0.7316575124380423,-0.24223693977200886
6189,1.4401113018207783,-0.7396911233951866,-1.5386007058912181,-0.5435785078115766,-0.3818260461818746,0.08108332697560279
6190,1.4899665578256658,-0.7300294042006321,-1.5693415956784735,-0.543994753455575,-0.3464917656963376,0.06489747073819346
6191,1.5224284896969371,-0.8206712223009087,-1.6674469456472787,-0.989440549014054,-0.7769239958778555,-0.16093029738068912
6192,1.5398798141612327,-0.4874731255209952,-1.6532287525831286,-0.717872405989294,-0.1267479003416343,0.7726646487100077
6193,1.5783617653155697,-0.7997550141936649,-1.5153660289174724,-0.9527919390070546,-0.5241277554078994,-0.5073932470771937
6194,1.7632950271525007,-0.23689459045201405,-1.6712056454261384,-0.46791204999514036,0.18802068825907844,1.1302779514236345
6195,1.6983557158231755,-0.4989519348789049,-1.5579623040442008,-0.6192341134443392,0.05149182838383489,0.509672045926114
6196,1.7573752700907956,-0.435769905639973,-1.4579305297280027,-0.9822720326182508,-0.5338089294856356,-0.6259179536872373
6197,1.6717540762343535,0.21250014705211515,-1.693556909872897,-0.9455737864423017,0.8946410529375092,0.5028516169928642
6198,1.7012830192858228,-0.23122142687189903,-1.5362973327630876,-1.0543307787007061,-0.5244782818467829,0.23771739657110375
6199,1.6040082284589698,-0.18970393680321226,-1.6687056951929902,-0.653785781524686,-0.3365221430019897,0.7987906836104753
6200,1.6738133006855107,-0.41623780246749326,-1.6620012031485405,-0.27530110274459646,0.041457417936334125,1.2931802968097617
6201,1.5774743429112563,-1.1141932697912746,-1.6128875816743469,-0.570126907714237,-0.4221194169417051,0.1476553632153806
6202,1.5139104650955308,-1.2515030042526856,-1.5865632378510388,-1.182759836573322,-1.0904286920583788,-0.7600298571036496
6203,1.1001035788139204,-1.4447733366346374,-1.7930696390606051,-0.7071652890959684,-0.39600220119480534,0.186632792028762
6204,0.9802057501841422,-1.6004290010979145,-1.717493970682426,-0.8663122798880238,0.23554719345608421,0.21584327340134912
6205,0.7064195807540747,-2.0584188880911354,-1.6474128786167614,-1.2884810829607534,-0.9169775705605793,-0.6289089557265293
6206,0.7765510474516023,-2.0540743713026335,-1.6075664922614699,-1.2513681778780517,-0.9053830654653136,-0.6493322646524803
6207,0.918845702041618,-1.2504417027808323,-1.7047210201928618,-0.5238402430226256,0.6203052690629846,1.4431960799754118
6208,1.088656902002004,-1.3097953469964,-1.6848312860504548,-0.7579784356302608,-0.22872593625886145,0.08057595584290661
6209,1.2022724967353196,-1.2411450205647578,-1.5517743965544775,-0.8005866862267947,0.45075875907871954,0.7265320056585286
6210,1.1246474708481504,-1.1595586687351365,-1.5717751436401495,-1.2870482553931923,0.5957046494817777,0.2655423052618856
6211,1.4867562588732928,-0.7514982643458916,-1.4314038255947479,-0.9201253787486552,-0.5746088671342566,0.37311324075518587
6212,1.155999788252642,-0.6049879498753614,-1.6193479425886363,-0.48318972006148087,0.09704787276981292,1.2184110497037526
